sat_id,timestamp,modelled_x,modelled_y,modelled_z,modelled_clock,broadcast_x,broadcast_y,broadcast_z,broadcast_clock,X_Error,Y_Error,Z_Error,Clock_Error,Position_Error_Magnitude,a,e,i,RAAN,omega,M
G24,2024-01-04 18:00:00,-1475222.0198790012,16161924.153743662,-21390543.308444466,2.850380170108342,-1475220.2124752798,16161924.383025333,-21390544.086082287,-1.2018175665524529,1.8074037213809788,0.22928167134523392,-0.7776378206908703,-4.052197736660795,1.9809085988620274,26559824.61142373,0.01503849774599,0.9335672638752,1.415353474742,0.9575284239651,-2.374828889064
G24,2024-01-04 19:59:44,-15640877.935924571,19691367.10798379,-8259860.052865063,-9.736461444617447,-15640878.584643135,19691366.579447247,-8259857.70511841,-6.985410577635038,-0.6487185638397932,-0.5285365432500839,2.3477466525509953,2.7510508669824087,2.492408673790379,26559802.160269983,0.01503870182205,0.9335664314748,1.415296090317,0.9576039324818,-1.327021657493
G24,2024-01-04 22:00:00,-16778933.04747943,15194309.11654383,13144262.378646253,18.10753721824257,-16778930.689399846,15194309.416777732,13144260.153377643,8.468708357164104,2.358079582452774,0.30023390240967274,-2.2252686098217964,-9.638828861078466,3.2561480462649453,26559814.42780486,0.01503929961473,0.9335641537114,1.415235130521,0.9575843703412,-0.2744495920186
G24,2024-01-05 00:00:00,-15876420.940487945,-2700901.4403055385,20764382.618549738,-0.46569180912853847,-15876423.315846723,-2700898.9122932027,20764382.76079032,0.6881861388431763,-2.3753587771207094,2.528012335766107,0.14224058017134666,1.1538779479717147,3.4718018481009945,26559808.86416153,0.0150390593335,0.9335627888088,1.415174681283,0.9575688370771,0.7757832118561
G25,2024-01-04 00:00:00,-21412783.442950968,15343880.213639714,-2199944.783252484,-0.9079016020687436,-21412782.513716374,15343879.24127013,-2199944.954441892,-1.5689092752772567,0.9292345941066742,-0.9723695833235979,-0.1711894078180194,-0.6610076732085131,1.3558338212356953,26559896.97812445,0.0117028234527,0.951374954574,2.54108094583,1.06379835106,-1.14474796476
G25,2024-01-04 02:00:00,-18036211.714238666,7362883.533078843,17594639.640897587,-12.85192993590443,-18036212.116557978,7362887.431822353,17594640.197643522,-6.722209590380508,-0.4023193120956421,3.898743510246277,0.5567459352314472,6.129720345523921,3.9587912074229568,26559893.98988524,0.01170265232213,0.9513755397414,2.541020168901,1.063801192047,-0.09453957845577
G25,2024-01-04 03:59:44,-14153558.465724602,-11281828.794949092,19194448.55797039,-10.687327757181489,-14153559.032300346,-11281824.694234177,19194447.012274712,-11.978925156197072,-0.5665757432579994,4.100714914500713,-1.5456956773996353,-1.2915973990155827,4.418828578932302,26559937.162236013,0.01170456630643,0.9513758059925,2.540960388216,1.063891209785,0.9532457459173
G25,2024-01-04 04:00:00,-14153064.801161494,-11321908.369419737,19172022.730329502,2.862756810806413,-14153064.283351546,-11321909.847780727,19172021.164009728,11.763534007810593,0.5178099479526281,-1.478360990062356,-1.5663197748363018,8.90077719700418,2.2151830615504657,26559937.181902274,0.0117045660736,0.9513758030666,2.540960255091,1.063890582193,0.9555801286851
G25,2024-01-04 05:59:44,-14977826.62724506,-22064971.10014534,1154124.798392374,8.107776274027835,-14977827.800632663,-22064972.114185885,1154124.1282836702,4.988295048383373,-1.1733876038342714,-1.014040544629097,-0.6701087038964033,-3.1194812256444617,1.6894266394316524,26559928.512038287,0.01170483930036,0.9513771372479,2.540899750262,1.06385140671,2.003493193602
G25,2024-01-04 08:00:00,-7304482.438953993,-18395118.492517464,-18172630.2983944,-11.347478094452155,-7304481.48914668,-18395118.377726734,-18172631.42797261,-14.605149648423227,0.9498073132708669,0.11479073017835617,-1.129578210413456,-3.257671553971072,1.480289761336803,26559934.94070054,0.011704406701,0.95137834123,2.54084203376,1.06384872372,3.05603668536
G25,2024-01-04 10:00:00,10697148.376076948,-14562184.746093553,-19710750.29288874,12.97610894260815,10697146.633482354,-14562181.955196543,-19710749.868709397,6.863529184005698,-1.7425945941358805,2.790897009894252,0.4241793416440487,-6.112579758602452,3.317479487988712,26559915.96925253,0.0117051609559,0.9513792058141,2.540784048071,1.063911414147,-2.177004175271
G25,2024-01-04 12:00:00,21458734.572028823,-15321931.175293958,-1808864.881283269,3.709902985249866,21458737.263988182,-15321929.759472076,-1808865.9656892829,8.29658692448701,2.691959358751774,1.4158218819648027,-1.0844060138333589,4.586683939237143,3.229107182095319,26559916.303455222,0.01170549390372,0.9513785050763,2.540726508577,1.063906443151,-1.1267908048
G25,2024-01-04 14:00:00,17925809.156705365,-7094261.553530103,17815638.490478102,1.84064038422418,17925808.903946206,-7094261.028036607,17815639.16623365,1.1186107026331285,-0.2527591586112976,0.5254934951663017,0.6757555492222309,-0.7220296815910516,0.8925671784401586,26559909.481593817,0.0117051230045,0.9513780135359,2.540665759441,1.063913051152,-0.07658767768133
G25,2024-01-04 16:00:00,14149427.876497444,11631686.31953744,18994814.343118552,16.908467090813794,14149423.998639446,11631689.511325378,18994814.338655308,14.373047807820049,-3.8778579980134964,3.191787937656045,-0.00446324422955513,-2.535419282993745,5.022480742847396,26559948.0732933,0.01170677680057,0.9513775527167,2.540605538418,1.064003215182,0.9735309703069
G25,2024-01-04 18:00:00,14953950.47482967,22106569.728723213,715807.5001893856,3.9380179185166426,14953952.47549232,22106571.20678053,715808.0494768843,1.949127426266983,2.000662649050355,1.4780573174357414,0.5492874986957759,-1.9888904922496595,2.547355731960887,26559935.35355809,0.01170711335726,0.9513787098849,2.540544934111,1.063945640578,2.023796186594
G25,2024-01-04 20:00:00,7047263.229832405,18284659.552554563,-18385149.06410947,-16.633743188858013,7047264.585322347,18284658.247893885,-18385148.149672393,-12.742590239883583,1.3554899413138628,-1.304660677909851,0.9144370779395103,3.8911529489744296,2.091814436081222,26559943.84648864,0.01170655025635,0.9513794559731,2.540487252714,1.063942363641,3.074006855056
G25,2024-01-04 22:00:00,-10999979.105953902,14558997.554440778,-19539561.911563523,-7.472224580132377,-10999980.133769602,14558994.69983005,-19539560.53333993,3.2842473722904226,-1.0278156995773315,-2.854610728099942,1.3782235942780972,10.7564719524228,3.332372697809439,26559918.52498992,0.01170755561907,0.9513806438626,2.540428560441,1.064024869295,-2.15905325904
G25,2024-01-05 00:00:00,-21499694.41345637,15296937.797458883,-1417183.7147616723,3.762792124611927,-21499694.772619933,15296938.636328388,-1417184.65014188,2.202550921140802,-0.3591635636985302,0.8388695046305656,-0.9353802076075226,-1.5602412034711253,1.3067657188921245,26559923.24328415,0.01170795829967,0.9513809145024,2.540370766399,1.064000636057,-1.108820301559
G26,2024-01-04 00:00:00,6942170.506237973,14463741.186681066,-21278867.582412615,-6.111689157036822,6942169.804977775,14463739.673704358,-21278870.203624442,-5.425915355965722,-0.7012601988390088,-1.5129767078906298,-2.6212118268013,0.6857738010711003,3.106704978921929,26559221.40211784,0.008727098465897,0.9321007996825,2.4813044922,0.5117399222847,-1.961777348724
G26,2024-01-04 01:59:44,-4163023.699337504,24640379.94276553,-8572139.311237318,2.610204856349714,-4163024.6777117644,24640383.770885672,-8572141.653441262,5.15845840545313,-0.9783742604777217,3.828120142221451,-2.3422039430588484,2.548253549103416,4.593216664574765,26559202.86342192,0.008727269945666,0.9321019100374,2.481244575465,0.5118526474373,-0.9139700630246
G26,2024-01-04 02:00:00,-4175518.3855165904,24653738.151786678,-8526216.639715906,-11.563228202688034,-4175519.654959528,24653736.832884196,-8526214.126585234,-14.998604078177488,-1.269442937336862,-1.3189024813473225,2.51313067227602,-3.435375875489454,3.109150189745276,26559202.843755927,0.008727272506803,0.9321019071115,2.481244430636,0.5118519905871,-0.9116354520415
G26,2024-01-04 03:59:44,-7362722.583122041,21797707.148491513,12802268.225026,8.70693583903694,-7362724.802521725,21797708.756388344,12802265.646619897,8.908933920370073,-2.2193996841087937,1.6078968308866024,-2.5784061029553413,0.20199808133313368,3.7628772513004916,26559217.470268205,0.008727903943509,0.9321026385706,2.481182936874,0.5118062114916,0.136330315962
G26,2024-01-04 06:00:00,-14910485.316020042,6029880.008596845,21029052.03304511,-13.82989883017126,-14910486.135657355,6029879.393905612,21029052.669362113,-7.897627918410785,-0.8196373134851456,-0.6146912332624197,0.636317003518343,5.932270911760475,1.2060472490219378,26559243.99064695,0.008728808956221,0.9321030642797,2.48112242912,0.5119225134789,1.188800154184
G26,2024-01-04 08:00:00,-25064069.3584021,-4754391.780887186,7892953.515675907,-17.54390503426057,-25064068.87588679,-4754391.285382349,7892952.314209877,-8.858382595392323,0.4825153090059757,0.4955048365518451,-1.2014660304412246,8.685522438868245,1.3863140657064679,26559258.99069084,0.008729013614357,0.9321032720141,2.481061078724,0.5120156004192,2.238958063967
G26,2024-01-04 10:00:00,-22122241.32598418,-7459585.461335537,-13137390.881731253,-6.100534331830126,-22122242.67113158,-7459588.102163557,-13137389.069300588,-1.023714248140465,-1.3451474010944366,-2.640828019939363,1.812430664896965,5.076820083689661,3.4739457503862705,26559241.140044685,0.008729817578569,0.9321039244755,2.481001243912,0.5119593731628,-2.993919940234
G26,2024-01-04 12:00:00,-6661999.044242174,-14656554.050361555,-21231661.454574637,14.655166118455092,-6662002.844006044,-14656552.301490258,-21231661.738534465,3.8940605503697583,-3.7997638694941998,1.7488712966442108,-0.2839598283171654,-10.761105568085334,4.192539738659307,26559240.01946364,0.008729722118005,0.9321044818473,2.480940813692,0.5119832845589,-1.943692277054
G26,2024-01-04 14:00:00,4276770.631165894,-24755149.57040081,-8164118.51660178,4.724541323139923,4276770.896433387,-24755150.825613406,-8164119.144048146,1.4742959385006775,0.26526749320328236,-1.2552125938236713,-0.6274463655427098,-3.2502453846392454,1.4281507064300527,26559216.78218501,0.008729837136343,0.9321046164358,2.480881217335,0.5121227767235,-0.8935793651673
G26,2024-01-04 16:00:00,7437885.480707357,-21562716.6910084,13153291.297874406,-5.831140138746543,7437887.429765966,-21562716.131993473,13153294.26708399,-6.679308502893924,1.9490586090832949,0.5590149275958538,2.969209583476186,-0.848168364147381,3.5954878252503555,26559226.867400546,0.008730249246582,0.9321042536321,2.480819681149,0.5120812898297,0.1567154913035
G26,2024-01-04 18:00:00,15108085.16250864,-5749162.071282368,20971483.66076854,-5.3685612154706925,15108082.948347302,-5749161.7546714125,20971482.444234207,-4.551652577216821,-2.2141613382846117,0.31661095563322306,-1.2165343314409256,0.8169086382538717,2.5461163973305907,26559248.00114197,0.008730871020816,0.9321039434935,2.480758728667,0.5121875313294,1.20686222293
G26,2024-01-04 20:00:00,25161037.61697013,4846558.815867965,7531137.436694764,-11.3028245735317,25161037.857732456,4846559.183575751,7531134.744824748,-10.190326510151378,0.24076232686638832,0.36770778615027666,-2.6918700160458684,1.1124980633803219,2.727515297357732,26559268.092994858,0.00873106427025,0.932104372128,2.48069690282,0.512311784276,2.25698956065
G26,2024-01-04 22:00:00,21917350.83496033,7519709.478598592,-13441820.68627515,3.228028093099743,21917355.180299424,7519711.1699448,-13441820.336979259,-2.0207201991845096,4.345339093357325,1.6913462085649371,0.34929589182138443,-5.248748292284253,4.675963157845636,26559250.281615824,0.008731851004995,0.9321052718231,2.480637345965,0.5122504353439,-2.975883238488
G26,2024-01-05 00:00:00,6383640.169844174,14850712.499409879,-21177351.254026905,7.462344018767677,6383638.475000819,14850712.52760781,-21177353.974363167,9.668497569011128,-1.6948433546349406,0.02819793112576008,-2.7203362621366978,2.2061535502434513,3.205232986721223,26559256.37600777,0.008731425506994,0.9321061919986,2.48057688795,0.5122518280419,-1.925633592037
G27,2024-01-04 00:00:00,21087166.739957783,15679553.72211261,-5477590.100654183,2.556005923204453,21087167.810614154,15679553.847409053,-5477589.721267196,-0.03833989663675092,1.0706563703715801,0.1252964437007904,0.37938698660582304,-2.594345819841204,1.142776770776847,26560321.370241787,0.01211449562106,0.964620819049,-2.685570548404,0.7462630128042,2.634648691716
G27,2024-01-04 02:00:00,8214179.315660142,14389529.789947528,-21111185.318155464,6.162536281429959,8214179.496726707,14389529.307467032,-21111187.017324526,7.729377356237241,0.18106656428426504,-0.4824804961681366,-1.6991690620779991,1.5668410748072823,1.7755979363041021,26560302.221699413,0.01211549609434,0.9646196838246,-2.685628703787,0.7462658859753,-2.598355660331
G27,2024-01-04 04:00:00,-9418434.59502247,18947472.07571959,-16048573.378592523,21.814215215845216,-9418435.258983131,18947471.9067093,-16048568.94145259,13.089550332402696,-0.663960661739111,-0.16901029273867607,4.437139932066202,-8.72466488344252,4.489723712671539,26560285.68790785,0.01211590867024,0.9646191981358,-2.685686942556,0.7463275567499,-1.548232516796
G27,2024-01-04 06:00:00,-15116101.725041838,20891315.302056115,5061110.41781175,-1.9505180716675947,-15116102.106041199,20891313.706067014,5061105.580256192,-5.288505515148365,-0.3809993602335453,-1.5959891006350517,-4.837555558420718,-3.33798744348077,5.108256601097035,26560297.46405934,0.01211639563553,0.9646171368842,-2.685745605571,0.7462936726413,-0.4980136896406
G27,2024-01-04 07:59:44,-14225181.311144609,7297816.347364483,20866005.9788521,3.9231304618741056,-14225182.730048243,7297814.500347251,20866002.98793561,-1.677997623915714,-1.4189036339521408,-1.8470172323286533,-2.9909164905548096,-5.60112808578982,3.7908233449257813,26560390.297168445,0.01211945083924,0.9646140311091,-2.685807314381,0.7464863345636,0.549461257644
G27,2024-01-04 08:00:00,-14229087.741424875,7249596.702493317,20880695.106980104,16.899192695804143,-14229086.870452134,7249598.803739961,20880695.676231112,19.52721733829934,0.8709727413952351,2.1012466438114643,0.5692510083317757,2.6280246424951983,2.3447553571469277,26560331.888173457,0.01211812859401,0.9646159051072,-2.685805672987,0.7462897505579,0.5521735823718
G27,2024-01-04 09:59:44,-19053431.552619185,-10554572.88441786,15222423.109612435,17.748416241484517,-19053432.578830782,-10554574.62196286,15222427.05379049,12.990097850207235,-1.0262115970253944,-1.7375450003892183,3.9441780541092157,-4.758318391277282,4.430430384597385,26560384.93006728,0.01211929996498,0.9646124218992,-2.685867430074,0.7464668938452,1.599659738535
G27,2024-01-04 12:00:00,-21003401.250756297,-15662893.176784776,-5848350.868818742,-16.446853227024082,-21003400.73166294,-15662890.804111922,-5848351.444875479,-15.041227906908292,0.519093357026577,2.3726728539913893,-0.5760567365214229,1.4056253201157904,2.4961722194328817,26560388.66541114,0.0121192686493,0.964612275607,-2.68592700156,0.746484725354,2.65215441857
G27,2024-01-04 14:00:00,-7898189.338279573,-14406393.32035073,-21216557.362300288,3.976738513460194,-7898190.815900535,-14406394.496062508,-21216554.474449195,3.4819243584738024,-1.477620962075889,-1.175711777061224,2.887851092964411,-0.4948141549863916,3.4504124138169745,26560363.85485217,0.0121205681935,0.9646113949307,-2.685985051613,0.7464920721283,-2.580859234712
G27,2024-01-04 16:00:00,9634220.147909835,-19055916.27165577,-15780624.970761577,7.357660846232082,9634218.917174866,-19055917.51113334,-15780625.860468652,0.005036444399353646,-1.2307349685579538,-1.2394775710999966,-0.8897070754319429,-7.3526244018327285,1.9602530173844792,26560355.106283776,0.01212076481897,0.9646104806069,-2.686042936356,0.7465252262407,-1.5307122895
G27,2024-01-04 18:00:00,15106246.143083971,-20799717.978605963,5439393.224698222,2.7436908246914005,15106248.013961375,-20799714.15597218,5439392.401566784,7.432932285782847,1.8708774037659168,3.822633784264326,-0.823131438344717,4.689241461091447,4.334772966755277,26560355.027649023,0.01212092791684,0.9646076630267,-2.686101807105,0.7465334478403,-0.4805393804169
G27,2024-01-04 20:00:00,14252777.429414308,-6920593.236032895,20979726.68452557,-5.786188421600115,14252775.257450076,-6920593.421991388,20979728.56733191,-6.700170475864658,-2.171964231878519,-0.18595849350094795,1.8828063383698463,-0.9139820542645429,2.8804459539575564,26560391.73236453,0.0121227789205,0.96460578464,-2.68616258257,0.746536312234,0.569638506976
